,ADRD,ADRU,DAX,DBEU,DBEZ,DBGR,DBUK,DDEZ,DEZU,DFE,DXGE,EDEN,EDOM,EFNL,EIRL,ENOR,EPV,EUDG,EUDV,EUFN,EUMV,EURL,EURZ,EUSC,EWD,EWG,EWGS,EWI,EWK,EWL,EWN,EWO,EWP,EWQ,EWU,EWUS,EZU,FDD,FEP,FEU,FEUZ,FEZ,FGM,FIEE,FKU,FSZ,GREK,GRMY,GSEU,GVAL,GXF,HEDJ,HEWG,HEWI,HEWL,HEWP,HEWU,HEZU,HFXE,IEUR,IEUS,IEV,JPEH,JPEU,NORW,OEUR,PGAL,RFEU,SCID,SMEZ,UPV,VGK,WBIA
2018-09-28,-0.00955376655714002,0.009610203934567796,-0.02189319765918163,-0.003470945707865214,-0.014325097083122795,-0.016141905809216484,0.03322942542487395,-0.026047546426877455,0.022705512599892508,-0.027448431906350046,-0.022562350362859696,-0.01991331340585978,-0.03457923948966002,-0.013179196019504014,-0.023727211528891012,0.011438188007528938,0.03410821770808292,-0.018263910092526592,-0.0031468724658449965,-0.03414810493146381,-0.005466455541318083,-0.050632891266156665,-0.005824291224325373,-0.020377936647777206,-0.011774219744092651,-0.027793134022407906,-0.030793398446346876,-0.04882222015697679,-0.03506546225350293,-0.016492817160081552,-0.021084926988836794,-0.03000981661660196,-0.0402041082576442,-0.012910809116477684,-0.001209913523432693,-0.0112367490559111,-0.023431581666793155,-0.009399338214400976,-0.01881643817750034,-0.013051144179541119,-0.035446366832122655,-0.021052627562170634,-0.02945808774673242,-0.025619627904915454,0.0030539442623827018,-0.026093873692537906,-0.023882388875305693,-0.00033148770444768605,-0.009878569401825743,-0.013035255696782988,-0.008572180801103113,-0.01405635083524126,-0.015873293068429772,-0.032370573669915914,0.0067538129637654265,-0.02787242512674537,0.00216270167517707,-0.011661796621957543,-0.008397938727301435,-0.017137186918781078,-0.027023859937915007,-0.015836306234731423,-0.004941039699067229,-0.012924540692674014,0.012980522670012595,-0.01399794848295366,-0.007676563839113637,-0.014120400136129141,-0.018686251539656862,-0.027711180631667554,-0.03625012749044454,-0.016741148754264135,-0.022547918060641603
2018-10-05,-0.015549487522101724,-0.03374891150446513,-0.025950343051458935,-0.018180321008792855,-0.01518663918402463,-0.012662732895236894,-0.024572905929716837,-0.015491854330636046,-0.013916509804490662,-0.020707930050643975,-0.011535166538968245,-0.0483312434718326,-0.02373993736475377,-0.03817351232055899,-0.02007593883382297,-0.026678841806917042,0.0491292653124471,-0.034758213198089916,-0.022353650312294526,-0.01906689599596445,-0.029516141981026367,-0.06896780346420617,-0.04657441897340753,-0.015181647145884325,-0.03566902464007249,-0.018822808837661187,-0.03643279376846098,-0.021297490147526132,-0.009721364801336674,-0.022812979374225772,-0.026494812532208423,-0.004703525396689168,-0.015527701791820281,-0.030271906290188833,-0.01762140472207241,-0.014715378550081648,-0.02471193483804579,-0.015585652489280122,-0.03616976888071122,-0.019079047823966966,-0.02382901531194559,-0.023061338642580975,-0.037457241965832666,-0.03424705716030374,-0.03355468514750759,-0.037039711932083774,-0.054601878551392424,-0.00033416560219345914,-0.02703715687626318,-0.009645856942405495,-0.043629582110228826,-0.018361609133159318,-0.010247078705569512,-0.018109873841649415,-0.01285792629608351,-0.002694318077328006,-0.023140267320325925,-0.01617616726310267,-0.02117234722431427,-0.02243000648430049,-0.027758702821696457,-0.02229412968986877,-0.00033416560219345914,-0.028472769560361932,-0.023324074672984918,-0.020303917194800736,-0.0208878049042992,-0.03208921128565756,-0.027551268380384242,-0.02976277539800487,-0.025736781567917366,-0.02309577754912695,-0.0223171017170275
2018-10-12,-0.03532749653209333,-0.03210414614975343,-0.04607386276757908,-0.04237835043131688,-0.05126151107255228,-0.049510214727014334,-0.04673798258387518,-0.002731133644002459,-0.03512280249748989,-0.03790132284763714,-0.04142175653392843,-0.03985773516125801,-0.04811580718528152,-0.03816181617813297,-0.04491531717991626,-0.02704329511343906,0.0794240283591352,-0.044268244223412356,-0.04407056768318829,-0.03751280636682697,-0.03489500873125928,-0.11541832422541287,-0.038494643786859295,-0.0472254413238794,-0.04296596155579069,-0.04280577481160697,-0.05339237173887168,-0.046114802248183207,-0.038767816268177935,-0.04190638098168453,-0.036381638351333345,-0.03851813964552375,-0.02982152638816471,-0.04170511706221991,-0.03641426793167091,-0.04848735702038709,-0.04131561198829681,-0.02821472368300071,-0.05134069058239621,-0.033691600505111774,-0.050667292498962624,-0.0372254211021934,-0.04987514852487285,-0.08998336698920462,-0.04543754836822067,-0.05011852325096322,-0.03349127620813419,-0.11276874195032816,-0.03781006374720841,-0.014435674007261312,-0.040106827616466,-0.040918793834234135,-0.04409362527829053,-0.05487904484282813,-0.034319101800321716,-0.04433819688609186,-0.03979994473967874,-0.04212088106137313,-0.04705335419103451,-0.03998505156754517,-0.051167491222479766,-0.040480327063027066,-0.0003369720708920054,-0.04469115144340374,-0.026557229142223804,-0.030562430077107572,-0.04314659262295273,-0.05026641007156596,-0.03976506934028956,-0.039321217949783605,-0.09629383489149701,-0.04000588958098028,-0.05644588838006537
2018-10-19,0.004367717434666352,-0.001306295032597271,0.0028665334514956786,0.005237581283676462,0.010954982006458724,0.01039982915612958,0.011454786481446266,-0.03016854474651154,0.0009726478603597766,-0.014915128535448963,0.0019508209364098583,0.013713049655730947,-0.01065184858186996,-0.009713837321293828,-0.026868107188139922,0.006879425274358697,0.0010575779061510193,0.0005415001566133615,-0.0019025268015355756,-0.017560002554710796,0.0150357685594944,-0.0109891231276118,-0.0005745895658193501,-0.0017469789451067808,-0.014194428253775815,-0.004275907617507291,0.010278493060057015,-0.013108851047948122,0.002943637885307382,0.012578152844714197,0.007066590113397497,0.000571235777905077,-0.0024609102746292466,-0.007876158773645225,-0.0034344941342124846,-0.011582961386061852,-0.004249591259468222,0.013997338134961401,-0.0080602554927246,0.004050170766428662,-0.01481886134383581,-0.0033944522697206825,0.008620594506042023,0.033973084832491285,-0.009056614309852273,-0.0018505471038179344,-0.00825479284217312,-0.00034131977998475005,-0.0038174633030031435,-0.005974840531302705,0.004419253816035473,0.001169325746725125,0.001209777517580779,0.007183369012030649,0.004331006833103057,0.010546644121988802,0.004739104729062138,0.00037350094935417744,0.00837087366256739,-0.00256109336050514,-0.005227615662745544,-0.001050256571285657,-0.05210453946483273,0.004300069693297992,-0.0003413862027555892,0.007625878821934107,0.001412568965588834,-0.006867571418278762,-0.00547215515192534,0.0011009780687356585,-0.007389349877100382,-0.002046729715626583,0.0053454680516649145
2018-10-26,-0.04018652007626544,-0.03801821611692735,-0.03646178138841871,-0.02031991665426003,-0.027644428077984062,-0.0318348608383604,-0.0032621152472487314,-0.020490517161462773,-0.030153650734032533,-0.03706582023721716,-0.025784911678850775,-0.04459774738473543,-0.04562149677114724,-0.021109521090400762,-0.020784820150844152,-0.05447381031320431,0.0683868224135018,-0.02223138734910024,-0.019879515839970496,-0.040166615681350604,-0.026338742556100914,-0.1037404986410716,-0.04493025938590933,-0.028850727698175538,-0.043159300183290505,-0.038411704465116325,-0.05071410406172905,-0.023077448984624493,-0.06201150258525279,-0.02039062943724468,-0.04096674987203852,-0.05961058194113611,-0.030084324987380784,-0.03209577290649035,-0.031996147493399074,-0.04995891021676846,-0.03513645669848198,-0.03254608614237031,-0.045003691687507064,-0.03282838303164659,-0.04494290801788969,-0.03319834945900513,-0.051070010048815284,-0.07053726970134988,-0.025872375162517502,-0.028201655432359418,0.026240692904432317,-0.00034758749672669786,-0.03229970025844031,-0.02823878512419531,-0.03398754047426744,-0.022973364599989887,-0.02783799059443204,-0.017380900113022846,-0.00034758749672669786,-0.02350463354503629,-0.013182064772059632,-0.024635260554950134,-0.02787771341697165,-0.0343834457820702,-0.043361185143012015,-0.03297799014053138,-0.01716939164987419,-0.03622483511102781,-0.05350953814838999,-0.03413503423349673,-0.03536408511402234,-0.03630512932282637,-0.03248155192258928,-0.04085497171128516,-0.07971436494545658,-0.034892720682016654,-0.01890188262458692
2018-11-02,0.029421246886854435,0.029254568327245156,0.0368388114183964,0.030590765194317582,0.030937159280063797,0.03906420415819234,-0.005227502754612701,-0.01225689054516621,-0.0011283604458272034,0.050468530233372944,0.04217185837888415,0.044546129420595326,0.03993930576831772,0.02809288514067454,0.043607155314396406,0.022761598065872413,-0.06858908686178289,0.031336533131439026,0.021657034987937474,0.051068041308492074,0.02106085582759709,0.10467501835920423,-0.0003555052701013084,0.03695271089370977,0.04611855798811182,0.03697521691096606,0.05878802773958225,0.03292821903748555,0.03860952804601325,0.02908438305730865,0.043808704877918325,0.04519632945332552,0.035035951567277346,0.026018578778587376,0.03360910531285288,0.07169369146353466,0.032977394849932784,0.0191196063625525,0.04668996484402621,0.02546866965695216,0.04742009435029959,0.02727850922110786,0.042982030505746005,0.0406327153351731,0.04970304069328968,0.05494989427473995,-0.03013976711567612,-0.0003555052701013084,0.03578625923269518,0.013542048275933416,0.03053332060736591,0.041313657387415326,0.0378654060049608,0.03296840973122328,0.028431889204948213,0.039388539684825696,0.022396695039359482,0.03478657606582569,0.03183964238834558,0.03603135502582888,0.05341706951490033,0.03264244354181667,0.030920134585229908,0.038720509693647154,0.02152016730965456,0.029770219152372768,0.005087507733921193,0.04232296617661202,0.017843521995087652,0.03998599930001867,0.048941178145677666,0.03542586362378164,0.0006347385895366653
2018-11-09,0.007696861937354971,0.0035378773047283207,-0.017971568429315576,0.004031311832841222,0.0020742862492311165,-0.007007990143060194,0.020690241227781847,0.03175784167200746,-0.0003614585613476162,-0.01094122016433885,-0.01126930543437965,0.00967068621817857,-0.0052065808783871015,-0.011321519653280099,-0.01082961369929658,-0.00851028337896742,0.00805589458715028,-0.007354170117487735,0.006238074180975994,-0.0029910056298492194,0.008444685797734941,-0.007732481576238404,0.028466985641787845,-0.005948392544272263,-0.009042994146533201,-0.011157533592034419,-0.01279031823389798,-0.012392146868151932,-0.005958913681467171,0.005057028712731393,0.007678152420219186,-0.00499627476055986,0.016200458032449294,-0.0038339079029919843,0.003357283752523754,-0.017099324515853387,-0.004557506184462823,0.020333088473314165,-0.011306103249096755,0.004987917690848942,-0.017211122674109625,-0.000921782098034396,-0.011925695062609765,0.02329100547545382,0.00046988697425098813,-0.01656733083885087,0.02766776215480604,-0.0003614585613476162,-0.007316660475616854,0.00627070766298754,0.0091504118832062,-0.003818381713263652,-0.006113533345495248,-0.0035863598667371654,0.0007592400686906586,0.02181152220741467,-0.0009709376206739062,0.0003457835318201319,0.006091648982012643,-0.0025836533924809,-0.009710088602996048,-0.00036147677503994835,0.0042767518345887545,-0.007059218686204738,-0.013205749710634374,0.007069713110139597,0.013172477879358269,-0.013775769987193542,0.021135100637862836,-0.00414894143904021,0.04350096843871509,-0.0018799033879531857,-0.0011707627013192168
2018-11-16,-0.016352805330123177,-0.014445514195113085,-0.008753459753984338,-0.012392148268748238,-0.01077864845309806,-0.014140577856247116,-0.011872502312414657,-0.006376718952813665,0.02283897167666593,-0.031255878008007665,-0.009292627505268491,-0.031155850820622222,-0.02874681788876987,-0.004850379170456276,-0.02512942589122147,-0.0265061103213019,0.022450332098187253,-0.01419749158436856,-0.012511965748834175,-0.018819472820703953,-0.0011963271740155212,-0.04335492360581583,-0.0034519972013166145,-0.02104740347478984,-0.012154047988388483,-0.007640935500303092,-0.030460262340506583,-0.009006935898706936,0.013707375621953455,-0.014736399114720689,-0.008340531945060459,-0.01759331319136903,-0.002791506159573909,-0.00907636736930506,-0.021050804470366224,-0.043953967825957174,-0.005895622588567018,-0.01518128470646829,-0.022496636812202597,-0.010380894141258867,-0.016543975803410826,-0.007371598128022905,-0.01492973742572834,-0.0375488611855902,-0.04356562987162249,-0.026892623051048337,-0.018541631618329113,-0.03411252204704163,-0.018820442179569352,0.0005135464207592921,-0.011200646329734276,-0.008128838582137199,-0.013092823573820689,-0.017188671634102204,-0.013724307607184905,-0.011211004813336478,-0.0025431156809907485,-0.01202662629324891,-0.019066032478437855,-0.014840594103640803,-0.03850528651976215,-0.011722758236746955,-0.00036505112812412754,-0.01536137644992075,-0.022050715644994612,-0.009477022219893994,-0.01371820264354806,-0.019243606969607918,-0.030236484954605403,-0.014323312880918038,-0.052408606784211,-0.01443203354009992,-0.005900593255765085
2018-11-23,-0.015111318339689817,-0.017533690695078596,-0.02274020635922902,-0.0176356080353105,-0.018362417239529694,-0.01745802224375903,-0.0002962745778366527,-0.010970117378998223,-0.0002962745778366527,-0.017286146484713494,-0.015133971531731683,-0.007812091571156254,-0.02491510484951931,-0.03925905665013418,-0.021253378578707127,-0.05743735007933293,0.041871285272607084,-0.012198406402174844,-0.019899756642606348,-0.025008757683483873,-0.014442174706284838,-0.06441603355993941,-0.02959644605738687,-0.011448370285862874,-0.03404261670645714,-0.02668341289688758,-0.02436915266319506,-0.020505871545734355,-0.033048615777013235,-0.010928929815952837,-0.02127062997386464,-0.0429407972575393,-0.028791828614600945,-0.028771005762650348,-0.013853612307365815,-0.008387278296719036,-0.027045259123555265,-0.015336518013538969,-0.033949915232664996,-0.017370298607254808,-0.019939666831962577,-0.02570000474815215,-0.027192786273202874,-0.023542024448846677,-0.007532558870144701,-0.015680841058726247,-0.06245162912647073,-0.0002962745778366527,-0.011357433775545545,-0.024434953208394172,-0.03601964170672889,-0.018943227086272607,-0.019830811818885907,-0.023990782578352965,-0.015804416113183062,-0.01889007814810728,-0.011996717474050622,-0.019962806864605942,-0.016632568052006302,-0.020635381017111043,-0.020124234813534203,-0.02016256711095965,-0.04433627082635749,-0.01974945571002995,-0.05571627261880907,-0.009930427814246912,-0.0372916305670804,-0.031391091762052126,-0.013011801710250959,-0.013681955167537563,-0.042150598247292836,-0.021506670701912145,-0.006315478278853481
2018-11-30,0.015144212116892097,0.013653171076327242,0.009105834721767847,0.017266398262581806,0.01301843915762757,0.01099180660500787,0.008353481739209911,0.00213975566724689,-0.011338350706636247,0.011737795723940847,0.00858672692838014,0.005301540662551618,0.014431754016497766,-0.01140870426837226,-0.004154758315404572,0.024838569396662624,-0.027784426766135684,0.004999436071494001,0.01169232920687735,0.015044821197107039,0.005952315739004899,0.03584003666255242,0.01974405796382106,0.019565677121727187,0.028548080776974905,0.010161426803227736,0.011762131562706113,0.026717794465611844,0.01569115760899864,0.01957949477212373,0.014974928036301849,0.022387802696030912,0.019294405464528763,0.01590419114386643,0.004416304500833412,-0.01750589749373621,0.013227513964426674,0.010873076778683322,0.007942960746441186,0.016670073776460903,-0.001068390952809306,0.015840034775916445,0.004602165239764311,0.03434337394813136,-0.01466332609106169,0.009666290699939184,0.05884301734363051,-0.0049330989176614715,0.007667692659906633,0.007717112349639121,0.029257801178432574,0.015399116602940799,0.013169560696962623,0.038046436655311267,0.022980224983665032,0.02148169796256716,0.0074849986270324464,0.016034897612700938,0.013461035009858957,0.012770315209389427,0.006295346703888871,0.013785220634332074,0.015968333663970435,0.006680059187449183,0.02308949260301496,0.013017643127471112,0.021171592744346546,0.010496587676561253,0.0015150847065004136,0.0059682270084766564,0.04682455800858465,0.013017459980373625,0.006497198469101351
2018-12-07,-0.023234666508927138,-0.024522233213512545,-0.043209551613563546,-0.04162520905095024,-0.04320903112630259,-0.04728347872937411,-0.03156425490340331,-0.03830044537411348,-0.04018039451030386,-0.03533967836120244,-0.050419173979855514,0.00037821138230764717,-0.04558978448969353,-0.013692413252042068,-0.03847706166265119,-0.014192039114116373,0.06920790578225322,-0.022898994547292495,-0.04031272882115822,-0.049128524771824056,-0.01791974228758675,-0.10306270912328308,-0.038699805714248026,-0.04225965893627959,-0.036649094667822735,-0.044260434199507426,-0.041241426044032026,-0.02550726628728095,-0.04210467050221567,-0.02950758222990113,-0.038988914405849284,-0.04821385606150452,-0.02731765482423676,-0.03733479789690919,-0.036250962014540145,-0.03460934942769889,-0.03762322012298913,-0.03130075047713399,-0.026897540416434773,-0.037943982111018904,-0.0319726304698249,-0.037926036566016785,-0.047878959166878676,-0.07837104059167721,-0.031659845439957035,-0.014891904244550447,0.018331011619934445,-0.00030630703219036715,-0.03370002157107277,-0.006552103340289439,-0.020934989696121842,-0.04439903971911252,-0.052201520524871925,-0.02822193481374624,-0.031539987155803195,-0.036674531413736,-0.025289664989345484,-0.04516318706745093,-0.03568858287035459,-0.034459197598357694,-0.03697408928192214,-0.03594352367092313,-0.0295500427908858,-0.0270148578106304,-0.01559336576334669,-0.03157637579166028,-0.006726870345133085,-0.027337061600644086,-0.02712509933362528,-0.02658542399248276,-0.07094954532294906,-0.034714123367811656,-0.02874972224857608
2018-12-14,-0.013096723038934832,0.001132752735578224,0.004071088209532281,0.007693987732424468,0.009889143446026427,0.005089994967467204,-0.0023720576832282347,0.017049788200565352,0.0084859908724777,-0.020271011058098143,0.00747023019822457,0.0009813852495264008,-0.010400442541921406,0.016006377888926338,-0.021147883036192416,-0.03015616385346298,0.0058864856820579625,-0.008441323851761329,-0.004491529852774012,-0.007800244244709487,-0.003929555095507631,-0.017752278247309516,0.011420313007163507,-0.0044685713572417685,0.011353478360333513,-0.0035033975259110006,-0.011106230240248038,0.006075901183281385,-0.0062810241787661925,-0.009378961158952981,-0.004044525335367033,-0.017158304892954668,0.007905002513761472,-0.002974675849562902,-0.005995502714547185,-0.025593802775421115,-0.001781015345437953,-0.005307139032364905,-0.01200367300967109,-0.00400159277740364,-0.006241186686515077,0.001982375912239265,0.0027348809811404973,-0.00903113935638733,-0.016264551030594987,-0.007114103318447418,-0.02129522555248664,-0.043557467847246345,-0.0032006211890667213,-0.009813535296624765,0.01724637199988166,0.009746483760093572,0.007076826706199357,0.016508544588916596,-0.006735157162032435,0.022946909413747774,-0.002679133580426818,0.009381079461535657,0.0009717145602488042,-0.0055725957097101375,-0.015869100150397775,-0.0033828653656721164,0.01677328910681153,0.0021902056255647118,-0.027552168918003495,0.00024534005412890636,-0.017925038542968008,-0.005327326171146396,-0.007054149465419823,-0.007793229529160617,-0.02524016255719741,-0.0046140881034612,-0.006902300797765992
2018-12-21,-0.04247654656298627,-0.04691040766641186,-0.022905366452100062,-0.03587920625255836,-0.03972530564425547,-0.030041250928160013,-0.026273999843233087,-0.044311573823345496,-0.03147175462660434,-0.03054224254780824,-0.022291504606823498,-0.042291994838422386,-0.03766518956148346,-0.03993936099693518,-0.024795918848473875,-0.04772264763154588,0.06718722652683673,-0.03194288000040668,-0.026476785855025553,-0.03376635156576269,-0.025859940162453077,-0.09496103583165338,-0.04906276197984094,-0.033551119321008294,-0.04341050874717778,-0.025010575709934146,-0.03678801966787826,-0.030570396316284776,-0.043494790787781845,-0.038875328738677495,-0.04868669240140766,-0.07148604513570767,-0.037523861536639,-0.033012975080414786,-0.023003567386623236,-0.014761828212286887,-0.03285908474395571,-0.02476837174623847,-0.03593789011298909,-0.02809470627331956,-0.032406034759117186,-0.03163608896985726,-0.038769372551599846,-0.07704686493936663,-0.014369895904854824,-0.0387696740141773,-0.06312031189519907,-0.01771798460895435,-0.035960157151271877,-0.03120506429008907,-0.04948368639709566,-0.03342433178701898,-0.02837601023033076,-0.03624530153975425,-0.04094819414421469,-0.04469058846450347,-0.025213949388393497,-0.04057061158523556,-0.03306073848366531,-0.033050547891100845,-0.03404880492593054,-0.032206126147558245,-0.051454284612402534,-0.03310153391941928,-0.05464239138860849,-0.03102238514768363,-0.03891152893856642,-0.03990433498175561,-0.03233611868181219,-0.03192046650093383,-0.06472601533512046,-0.03233121394996086,-0.010695722429013843
2018-12-28,0.018602771752168845,0.020200556412411474,-0.0014742473338916762,0.008517834696825544,0.004272494890894096,0.0035798567091362976,0.012530832604549902,0.007286084900542278,-0.00040870607926535296,0.02188118492505997,0.0034837575437778323,0.012035429684516208,0.01897104873002453,0.02517471629421042,0.023978362018465704,0.002315593823265294,-0.033421344200571634,0.018588876122172193,0.012389631958879876,0.01962307524511031,0.011216438689991115,0.04746989236481092,0.016394415078894387,0.012715145054208232,0.02285299846152422,0.010907905441209786,0.016565378486310234,0.011006251130524669,0.010284082344685475,0.02084210916454432,0.012480803283461128,0.029010163615180273,0.012175786807140598,0.013162099604370425,0.01911454444397509,0.01391864701773482,0.012747520637556908,0.00987252587220655,0.01782977412879072,0.019089516072957613,0.015727221318887263,0.014075452689381152,0.011015448440376163,0.04457749425329771,0.011114065413185825,0.02598545585560985,-0.009578715815154126,0.0014735179006728494,0.018166603546017734,0.006037795826663528,0.009230300243829204,0.00398130180825107,0.0034991548945733086,0.033222695558239757,0.008245658612162865,0.006447128743207742,0.012475433267255864,0.008629487104585332,0.01259510034060507,0.016231540727890348,0.02026883852707173,0.01636393716569695,0.01253516470722671,0.01377184602338688,0.010418167673848178,0.010346176904491244,0.010664664992203088,0.017467983522733377,0.015156373093148101,0.01816676177873844,0.036050447351764214,0.017367404934332198,0.0029081966667920955
2019-01-04,0.030372268342788722,0.01643894508368482,0.02764661715700978,0.021967883760289242,0.025396050623828437,0.024672364848038253,-0.0033999425627070368,0.02690603810127623,0.0237340631760643,0.027654402824294433,0.02426710486309558,0.025672903837384853,0.026196060543995037,0.02764841572279564,0.03687703909114526,0.05384844730449467,-0.0441160546389876,0.017248388397867354,0.017619617853976477,0.030487428715872733,0.015775943743622012,0.060940225233282685,0.01961236538641975,0.02982117048877453,0.023766634484449156,0.020690740645039174,0.01856805355258362,0.03201961858226432,0.02929345464638633,0.02104191374946196,0.013468162931106198,0.0440621251789961,0.03183098561802078,0.010704586942104743,0.019425614498865595,0.031034208229634874,0.018595648403861187,0.020692484585784543,0.02657831187923132,0.01875436220690796,0.016351660429483772,0.01930399666886795,0.025823063436230642,0.03968210451711984,0.017575517421021036,0.019821459448639,0.04238882393094401,-0.016080096737049576,0.017907864730932088,0.04069036726032915,0.037102210588388695,0.02498137527678046,0.02457759272367288,0.007335611149557053,0.023972523768869713,0.036563467439233,0.01772240839928574,0.022867424112898327,0.020329297987051298,0.020578111465092475,0.029041123664613977,0.01967917277927711,0.019731415605612534,0.018437887430044375,0.055668859510800806,0.022426502341829524,0.05837974199171492,0.022916884760704193,0.020504028433996346,0.022451543955026576,0.037385924545308535,0.02096489120731948,0.00016145713950654894
2019-01-11,0.012511502370064598,0.017629282032633586,0.007960845364572755,0.014788485875815383,0.013180693023512324,0.00969734314313131,0.03214341862608494,0.011196042641895554,0.014260824696517238,0.04096732923782276,0.00846881025840851,0.02683110192986704,0.026104327262480354,0.02598488027564727,0.019876168027311403,0.021155484341024433,-0.04518397676512931,0.024565802705644568,0.027290420467712462,0.017997304832664707,0.014494386814758231,0.06543162768410204,0.025437659122967915,0.026940279855761418,0.022069250709503274,0.013583051430323456,0.03768601038544017,0.021292275409494632,0.03734764214596553,0.02426128492147872,0.023396427521873875,0.01796959247361385,0.018078067669274445,0.015015162114825342,0.01996641033111146,0.04794696619130767,0.017042096199502144,0.017713608942914405,0.03431265985591314,0.008801808858765803,0.0291112888374776,0.010562106571033514,0.033394288931813954,0.020698802694725904,0.05140009321076788,0.03369764701885192,0.02785204915499051,0.03949881791377252,0.024101234970939966,0.02525704050231181,0.019145295973259646,0.014724793373893208,0.008666594147512807,0.014989998406971905,0.025439941816587153,0.012421813360884437,0.011558031690132697,0.0120705811470041,0.022303790738413376,0.020072331172084068,0.03944308663789786,0.017450339254538205,0.013361236224127104,0.02796557737303096,0.020318295296237965,0.017198140475927826,0.004390859185714691,0.03244128687725856,0.0278880315205845,0.022846505696105135,0.04207595443005285,0.02185895185187925,-0.0027016584883376993
2019-01-18,0.010390440458274863,0.010233590069099296,0.02375661256267314,0.019163989238888623,0.023901166872417168,0.02956808469015426,0.0111169597473324,0.019229233593321293,0.0011788033450581548,0.004380326846858518,0.02909709187380982,-0.009608997723365986,0.013801438660120402,0.015941778138583773,0.0120918753059156,0.013809215663067587,-0.02688115333457264,0.006391872311829472,0.010487826122173027,0.025566230781801424,0.005012739445963588,0.038546379960663346,0.0049638289675124625,0.02096743718874472,0.014714858707527867,0.021430410733926264,0.016089990119328323,0.014940238571278464,0.0030778914269213864,0.016058010764119057,0.012521117789457303,0.019186348775319884,0.014190663193406117,0.009604327481351538,0.012368444317427896,0.018664503250574782,0.014535590939093845,0.012545305176554944,0.02034646909019555,0.008070193534303272,0.019443278756048787,0.012787729618471522,0.02827075168978488,0.017312456536267007,0.019251036366827456,0.025203449987476034,-0.03196886846914915,0.009955665394302704,0.013695017163104284,0.011670054894720394,0.00796602221863596,0.018609286924258228,0.03020512716824375,0.024150794126467146,0.024513607245518765,0.02315191601593014,0.011464674695283783,0.02310629196988523,0.011803993489821751,0.012903598725675813,0.01154586511648037,0.015659268568124052,0.028508796583101237,0.010919855513010335,0.013409243201591092,0.0071479533332707845,0.0034195031269816933,0.015870694056526524,0.013647023697009653,0.008648580460727473,0.022190034514169454,0.01366159303811676,0.007850434787358918
2019-01-25,-0.000791960709195294,-0.0148184840622263,0.006937015506440547,-0.006699282245682614,0.00826329241600443,0.005751804087281043,-0.028292984481176897,0.007625181219193422,0.026842296895238205,0.010233139375422917,0.0063728867707981696,-0.005724327989029887,0.017937684871437654,0.023396367965174747,0.0077410659821632866,-0.015503830804200258,-0.008473207173178121,0.0018365489612510721,0.0012033500951535991,0.006841629720209852,-0.003140027374972987,0.008307532652199967,0.01218975775702602,0.0101113458752764,-0.0036884175852234247,0.009431837308421676,0.028251950518175306,0.005111390507331448,0.0077460734298775424,-0.009894601880422238,0.02226575198827918,0.005249608044101128,0.010906284064833072,0.011415808333178346,-0.002244896706126709,0.013781441351941037,0.011400163373844308,0.0012884602696598968,0.009549877049118916,-0.0038549797512540396,0.0126463829198602,0.010383860452357174,0.009223507391714625,-0.0057911214866089855,0.013777932411829896,-0.012571822549510281,0.016709981312322375,0.03374249258408657,0.0035318362631022726,0.006310626035177291,-0.013462256188426003,0.009097503948135799,0.006025268866715505,0.0010482737653065843,-0.013503082259150534,0.007946917973351342,-0.028827510707322257,0.0077082415307672125,-0.0016393068539712896,0.004064423467969647,0.012724952514491905,0.0033369231553628254,-0.002217926827235872,0.00735165521328307,-0.01791734099502784,-0.003166348717318579,0.015802674603070832,0.005859010052951863,0.007987549220010548,0.014602869542569952,0.01673134399045173,0.0035948742690155022,-0.0064105983226057095
2019-02-01,0.007861429864714387,0.02855938898946353,-0.005069090779692864,0.013241384244022214,0.0016375214389339199,-0.009614648499312595,0.032615483788052124,0.0007962102155614215,0.002971940404324247,0.0013577690344004356,-0.004051220024702817,0.021233529818493357,-0.009284288956157849,-0.02224732018808251,0.008351463287022964,0.009770707699002124,-0.016845447520538515,0.021910035516193638,0.009397183680581955,-0.017851988096335925,0.014882024828947404,0.028230960658389037,0.0035727438547894508,-3.226958187829698e-05,0.013188511883624798,-0.0055738079198117685,-0.002631737433903103,-0.0007654936468218798,0.01217267275844347,0.0038541646887775283,0.012436097088278864,0.005647805153300656,-0.017359750778300875,0.02279240269608951,0.02226632032740339,0.0009553230795411594,0.005808682040331581,0.011567979417072882,0.004943289362669079,0.017419191482256347,0.00045747139069240994,0.009910922975167935,0.004460620994606979,0.031042773717973704,0.01095703650524582,0.004328860317540872,0.019139302422272575,-0.0053800006801588696,0.011270828828680468,0.008384952826789416,0.020847595527106577,0.005941404029771169,-0.009032472922405943,-0.005408674619405862,0.008507392503852573,-0.021295312234497765,0.033070031137037104,0.0028722751013163794,0.012678267957387357,0.010844316674980536,-0.0005846912540324878,0.00857554716505371,0.011103663325694457,0.010304370532861151,0.011840643798420647,0.020674206836666764,0.005214712347712203,0.012764052704061557,0.005288141777830324,0.00473628781303459,0.017551296594850774,0.0091422613714367,0.0023589209151586576
