,ADRD,ADRU,DAX,DBEU,DBEZ,DBGR,DBUK,DDEZ,DEZU,DFE,DXGE,EDEN,EDOM,EFNL,EIRL,ENOR,EPV,EUDG,EUDV,EUFN,EUMV,EURL,EURZ,EUSC,EWD,EWG,EWGS,EWI,EWK,EWL,EWN,EWO,EWP,EWQ,EWU,EWUS,EZU,FDD,FEP,FEU,FEUZ,FEZ,FGM,FIEE,FKU,FSZ,GREK,GRMY,GSEU,GVAL,GXF,HEDJ,HEWG,HEWI,HEWL,HEWP,HEWU,HEZU,HFXE,IEUR,IEUS,IEV,JPEH,JPEU,NORW,OEUR,PGAL,RFEU,SCID,SMEZ,UPV,VGK,WBIA
2018-08-17,-0.0013445895463489732,-0.03158853683273666,-0.004964562025052355,-0.010097465952578766,-0.008348311034504285,-0.014348776021373633,0.0,-0.0290974062567807,-0.020557517116812973,-0.011287045030475173,-0.01448316783619985,0.009596004318207507,-0.019009904721318138,-0.006783919838864838,0.009953517573262793,-0.014603862070704965,0.020186248801771667,0.003770252926433182,0.002570207606821695,-0.016483495736145493,0.00040567473237218543,-0.031171292860260102,-0.022799258180941195,-0.014729913807818185,-0.0006422370614114215,-0.01009418721371702,-0.012185221392322587,-0.03170029520417961,0.0,-0.0008815392410512768,-0.013029315960911947,-0.011984070990030293,-0.014089245361502467,-0.004930975352619105,-0.013541481760353524,-0.008881384445252105,-0.00910657245147839,-0.003065169208820717,-0.014909736853640942,-0.008654004001748539,-0.01277923313069862,-0.009757337006012778,0.004477590877956628,-0.0132278249233585,-0.03405027757934498,-0.0058582612392129585,-0.040586191763382184,0.0,-0.003851563806319458,-0.004737229353370842,0.011970498875288893,-0.00855370179866255,-0.01338151670847787,-0.06341761086077757,-0.019110502162419385,-0.01665134599200324,-0.012254851830544089,-0.012064315165364325,-0.009693954148874084,-0.008836454484274836,-0.01511069254980546,-0.008752342375615285,-0.017361075529836678,-0.005851052903262044,-0.017543868261376105,0.0014634460067777244,-0.0252964397556541,-0.007679934412809786,-0.029090912828428128,-0.014198817022245902,-0.06819823293757155,-0.00931066213664744,0.01601152640761483
2018-08-24,0.012567277187412795,0.020969306237779817,0.025730581480463588,0.009145279491443059,0.012017070317285938,0.013811051778807037,-0.00680580629932781,0.008826386679954945,0.0007114714795195543,0.023466044157111066,0.012892440637279012,0.03081394570626861,0.025733104197315004,0.04148750794746059,0.017082797594154986,0.03038156692538263,-0.044139956901942945,0.01568238499176977,0.015406007661957766,0.021838468750603024,0.01885645959926907,0.06922327487737712,0.0404468302927572,0.012956790189561973,0.016709507942082036,0.03229098438055211,0.03421058184486214,0.033482215854331754,0.01578409724266705,0.015882379868451757,0.02475244362123319,0.02246180305801282,0.030622728451035197,0.031384202304713504,0.009549510671474026,0.016468896431392155,0.03154493020728344,0.0153728178148691,0.02788101926565112,0.018061294178306264,0.03244613902357418,0.03142473595909956,0.030991306514295713,0.04393554412051692,0.017757805560537188,0.02435677519732171,0.03995307497787426,0.0,0.020819465830537176,0.016875753305624075,0.027752535782607834,0.006745102826287264,0.015029319541506325,0.01692785496131699,0.0,0.013170299937823371,0.002894937147312593,0.015264566565255988,0.016486351801528354,0.02356188685426641,0.025205552796031983,0.021960616672969335,0.012727689112111529,0.018591024587293337,0.029285691800812863,0.017119031404591922,0.025952957173269064,0.026459198867414546,0.016292141713299957,0.0370370419466286,0.041933589126200266,0.023856875701389058,0.0024154308334543018
2018-08-31,-0.011081611601155839,-0.013692327776029245,-0.011534952114079622,-0.006622547362296949,-0.006981094861905346,-0.0003681486119249122,0.0,-0.012308713150996797,-0.00248841445848913,-0.0017040933592515906,-0.0017147017546023102,0.005353960044176764,0.003104982932308653,0.011416076315515555,-0.005813951092559666,-0.008270379780305315,0.0050955064486479795,-0.005261196569536497,0.012505878798991343,-0.009940441743246708,-0.002587110739871279,-0.012766055713963165,0.0,-0.005575601101019845,0.0072692824815916435,-0.004609854893919074,0.0027035266974799743,-0.02447810884890078,-0.019548932335235136,0.006658932719741939,-0.00032201799424425026,0.0017574955086132604,-0.01881820057758432,-0.006406100166303608,-0.007685605459195166,0.006909658588307943,-0.007464449548910235,-0.006813080192579868,0.0002584614859122425,-0.008574679745199099,-0.0033980193724102437,-0.01161896464298151,-0.0004117898879117954,-0.029245482105468956,0.00208333945533834,0.0019174822636913724,-0.01468934523289167,0.0,-0.006345074647604032,0.004680869675665944,0.00044265562223833044,-0.005609233540662895,-0.0014445978604494814,-0.02219474342046146,0.01457469794849442,-0.014856098960056019,-0.015257744017896813,-0.0063481291036565635,-0.005575242883361531,-0.003525563484941263,0.005166510047420303,-0.00509524916131876,-0.008163992344739968,-0.002107284971111345,-0.005551650397692454,-0.004931230337898218,-0.018972349545982925,0.00045551499548612817,0.009028888708833005,-0.002149500467391041,-0.004285382081452571,-0.00441303512362079,-0.00244905892200753
2018-09-07,-0.031376036087229386,-0.02730216102000027,-0.030931474760588773,-0.022807010042937725,-0.025952730064246032,-0.030939249218020604,-0.025582434939921295,-0.016503839098680584,-0.025659308140049686,-0.02188091663231162,-0.029299102618745465,-0.03032527786275141,-0.02089723394915377,-0.04178672357864455,-0.020792704717861432,-0.022480042725432803,0.0583017350757189,-0.02537171178181874,-0.03845255938625447,-0.00953814147287979,-0.017318447290762595,-0.07943341608862708,-0.03593072347332327,-0.016820588193109054,-0.017571393761614207,-0.036387707513288126,-0.039175240166581804,0.0014760021330171291,-0.02709606878970683,-0.016681099321791182,-0.03704899948696394,-0.016666661015839912,-0.026244876936614814,-0.03223726146076433,-0.02323493000423349,-0.02366306436271015,-0.03250847409368396,-0.009908484566464648,-0.029958795823118667,-0.02654349718879956,-0.023185838443597118,-0.035266354764868724,-0.03769303609523511,-0.05063291139240511,-0.02910601333902163,-0.026028683380795115,-0.056192685601443415,0.0,-0.02489082493763861,-0.030071993266512553,-0.016814170746963564,-0.03102475010505079,-0.031464699598104495,0.026481753856368417,-0.014623822166282219,-0.015080130876690578,-0.023031839871241466,-0.026563508146289494,-0.0244648378871809,-0.027471360576661552,-0.025877337401557732,-0.02694273227711097,0.0,-0.026055857662909965,-0.023726495459469255,-0.023078774246698686,-0.038678441079041836,-0.027633836024497538,-0.02994885432116179,-0.030157382464663485,-0.041916204630489506,-0.02624124794550442,-0.0025343140032161315
2018-09-14,0.021749218970957163,0.020932317679994483,0.022125455321652332,0.010412898312372132,0.015514423349948236,0.013302936715204883,-0.014064694526680133,0.017260274213200866,0.0,0.02046644209267967,0.014734426017983138,-0.0062548489012269615,0.023005537138249155,0.022556326985840203,0.004423813807513888,0.03597923215634902,-0.039820449657725465,0.012583560445558195,0.02472120821009116,0.01976692744931885,0.011532531895604548,0.05852841353141769,0.024472324271242796,0.019121090407110852,0.013094831726959466,0.019910742891033895,0.01535158291969374,0.026897623141130422,0.023121324349973937,0.018426472460372656,0.010705896270800208,0.03166815158895897,0.026261248510356605,0.02531644923248577,0.014943410042711713,0.019389354702454176,0.021815398710091305,0.002117937249972668,0.021158748534963134,0.01899513382313489,0.01372731518046666,0.02274565249539151,0.02069451576416781,0.03364664713541665,0.029506872473569645,0.01375515467763222,-0.009720561021543839,0.0,0.01804204191877945,0.017030681899240507,0.007650807832864537,0.01455371157273877,0.013442819035566655,0.0030712202269160827,-0.004384830919306637,0.012440177085634607,0.003686254736628314,0.016234861812598922,0.015151544500640046,0.017333586649461274,0.022197992816561873,0.01830657619508469,0.0,0.014513062907961505,0.040028661240622654,0.01998304050268529,0.022631946257505975,0.017862854810853035,0.019201857656776067,0.02460283689957299,0.024414175080121225,0.0187546089236319,0.011155221142725047
2018-09-21,0.02898549954150864,0.02935702873289192,0.03328604318697792,0.018479055192061278,0.020258962793188173,0.01987996437604389,0.005706095779239639,0.027437297825963602,0.0,0.018190314577574584,0.02548625877463495,0.0110531237290723,0.026478037102323215,0.029902062783624173,0.016295978384521792,0.03401357833430052,-0.04957901400516629,0.0217475689315334,-0.004091755474752379,0.043240502504787726,0.016057851297113013,0.07298570098615009,0.029103684700090282,0.017774882503114542,0.046658283748910456,0.029283098823388087,0.003088917578396133,0.043057027087055166,0.02003087979836482,0.01263637652398919,0.02052304460329113,0.01945525064252296,0.03838379912027379,0.03281352348108757,0.026142020979674552,0.0026151759595747226,0.030184030024589026,0.023201842157883235,0.020440135444482976,0.0282622440991247,0.030029978935860235,0.03593048586449399,0.0033648759196487354,0.060968629565915755,0.006027131347699166,0.007947266152425803,0.041717875826088546,0.0,0.022973459459428636,0.03520824799135047,0.029477385475165763,0.02167670958352974,0.01915992886727924,0.03184326558924422,0.014454512194740587,0.029300654486031252,0.02707549689371236,0.019714458675497815,0.020586625788472146,0.026083295859308686,0.013349971396745541,0.0287640560429272,0.0,0.023612472646061367,0.03230236244787066,0.012991928940348396,0.004098429404541193,0.02222402099336862,0.02013296730605063,0.01924291668535849,0.05071491301757125,0.0255585586534397,-0.017391889193775212
2018-09-28,-0.009224710792955726,0.009944328716436246,-0.021567431850549768,-0.003140286982763918,-0.013997316184211961,-0.01581460949619784,0.033569807442511035,-0.025722885776553017,0.023043148480959896,-0.027124149637931083,-0.02223676608477143,-0.019587015640562755,-0.0342568169813926,-0.01285111352042434,-0.02340193952397973,0.011772823828567924,0.03444882644017988,-0.01793718375742126,-0.0028161274311571116,-0.03382559064505497,-0.005136325255145846,-0.05031476409057356,-0.005494262514441628,-0.02005177353504428,-0.011445763116599506,-0.027468939002079806,-0.03047000642210873,-0.04850359489327982,-0.03474321321473339,-0.016165618887058364,-0.02075895136996264,-0.02968620774411601,-0.03988322587634341,-0.012582655557361266,-0.0008786489670679076,-0.010908149264208689,-0.02310622467924428,-0.009070245785784636,-0.018489851430867565,-0.012723022958380348,-0.03512420712093034,-0.0207266354857909,-0.029134341151157428,-0.025294805370203233,0.003386335134652363,-0.025769232942427278,-0.02355713118043601,0.0,-0.009549607080961975,-0.012707128568614667,-0.008242870196832675,-0.013728506620374392,-0.015545925797104232,-0.032047565102854225,0.007087178824022988,-0.027548251591295814,0.002494857060924449,-0.011333310320756573,-0.008068585535508488,-0.016810155142225836,-0.026699466449929377,-0.015508928906413866,-0.004610776483362389,-0.01259639159456527,0.013315559205715699,-0.013670082551522023,-0.007346996320145571,-0.013792563523185586,-0.01835963057022827,-0.027386967913553883,-0.03592815148632844,-0.01641401226291217,-0.022222334767052043
2018-10-05,-0.01521938271776635,-0.033423699392990835,-0.025623033283915575,-0.01785092661934151,-0.014856439600159477,-0.012331857689217518,-0.02424522629757009,-0.015161738455965024,-0.01358596936642964,-0.020379218621086714,-0.011203982901225373,-0.048009924224416856,-0.02341202863395031,-0.037849499594942215,-0.019747057227011755,-0.026351723769718505,0.04947662300425071,-0.03443326884372555,-0.022025375466113717,-0.018737744881345275,-0.02918979536422117,-0.06865206791191181,-0.04625265231049136,-0.014851447753187252,-0.035344334607959715,-0.0184935857865971,-0.036108291023404626,-0.0209689375640979,-0.009389700490890607,-0.022484831656820248,-0.02616764844256736,-0.00437052578160857,-0.015197601108392633,-0.0299457635350191,-0.017291865635153503,-0.014385054922602225,-0.02438429712878687,-0.015255569332737307,-0.03584520557580728,-0.018749899394989722,-0.023501128567943175,-0.022733256708585725,-0.03713301450853246,-0.03392194330078946,-0.03322942529675632,-0.03671538294614107,-0.054282279945429335,0.0,-0.026710144030521188,-0.009314178805247764,-0.04330704099867977,-0.018032258266947432,-0.009915551314823468,-0.017780458330003857,-0.012527111260488333,-0.0023607751475969163,-0.022812204832606042,-0.015846232647624192,-0.020843757874207114,-0.022101755638600173,-0.02743188309220812,-0.02196584256320855,0.0,-0.028146142068726343,-0.02299605652446224,-0.019975088547330766,-0.02055914470017406,-0.03176354961863248,-0.027224393604821873,-0.029436485567161275,-0.025409399341154715,-0.02276770541434825,-0.021988823634389365
2018-10-12,-0.03499997837753299,-0.031775744486332136,-0.0457492686456169,-0.042052747460596396,-0.05093832779672658,-0.04918654637128328,-0.04641351020079809,-0.0023948079980604664,-0.03479520117124124,-0.03757450941785123,-0.04109589482970766,-0.03953144356213001,-0.04779177478528096,-0.03783506790747804,-0.04459038451909003,-0.02671352371758806,0.07978239051744196,-0.0439431515125831,-0.043745432310074106,-0.037185886183131456,-0.03456738162763595,-0.11511266674373366,-0.03816799671608018,-0.0469011591503824,-0.04264051997758245,-0.04248029285478738,-0.05306975663161706,-0.04579021580500131,-0.03844123690260959,-0.04158065036145131,-0.03605440873093024,-0.038191496365251654,-0.029492518412370217,-0.041379332912052424,-0.03608705113950994,-0.048163421840304865,-0.040989726781487934,-0.02788528383637412,-0.05101752361422729,-0.03336364238212741,-0.05034393422578465,-0.036898424975980726,-0.049551550674491684,-0.089670754919014,-0.045112786631488655,-0.04979502224928711,-0.033163260697310126,-0.11246205719448443,-0.037483217987897444,-0.01410249706882949,-0.03978060618626056,-0.040592789681637376,-0.04376848805261113,-0.05455678787103457,-0.03399130599643896,-0.044013106087966936,-0.03947363960042294,-0.041795206869767676,-0.0467290297212829,-0.0396588036895571,-0.05084428369261196,-0.04015421539544051,0.0,-0.04436618795242209,-0.026227311385058627,-0.03023362597727841,-0.04282118634876009,-0.04994293652774562,-0.0394387610689797,-0.03899477927216066,-0.09598296632920789,-0.039679647789978456,-0.056124112395873005
2018-10-19,0.004710345832339868,-0.0009652165290242598,0.003208786101319694,0.0055804441962774565,0.011299411280808469,0.010744106113704799,0.011799330937142916,-0.02983531890870006,0.0013143268367981076,-0.014577757207693498,0.002292787766595694,0.014058231459693538,-0.010313330235282803,-0.00937503229309189,-0.0265339896157033,0.007222785207153581,0.0013993948887045526,0.0008830902345628999,-0.0015615898205159073,-0.017223361136695092,0.015381304552503972,-0.010650473772713887,-0.00023333342872966512,-0.001406007537949061,-0.013856867901297254,-0.003935621014272472,0.01062275835013593,-0.012770937559977269,0.003285880882090586,0.012923020582932487,0.0074099737322648185,0.0009128388414736399,-0.002120114066271106,-0.007536867395535274,-0.0030940009703690485,-0.011244680068572821,-0.003909299142001332,0.01434258908579289,-0.0077210108602649985,0.004392714068291781,-0.014481453513861764,-0.003053930210069611,0.008964403717543368,0.03432389039944983,-0.008717653484428767,-0.001509612764781898,-0.007915556231410603,0.0,-0.0034770623974516024,-0.005635035242729569,0.004761898038794676,0.001511083789669465,0.0015515518663049566,0.00752676548917619,0.004673609750835528,0.01089098605131511,0.005081817966592572,0.0007150463748264446,0.008714598802279205,-0.002220348858303467,-0.004887594456561617,-0.0007091021176071077,-0.05177739673227999,0.004642684858445767,2.220446049250313e-16,0.007969391054525543,0.001754380280534651,-0.006527993916596753,-0.005132205093086095,0.0014427180763947334,-0.007049862069762103,-0.0017058440125466978,0.005688350324845937
2018-10-26,-0.03985004915011148,-0.037681126004190935,-0.03612422959021455,-0.01997786907404908,-0.02730442510006703,-0.031496033978974936,-0.002915337938906082,-0.020148539407500166,-0.02981434880816969,-0.036728468855287355,-0.025444358852983795,-0.044262513814405824,-0.04528655423830463,-0.020767682465737902,-0.020442901273091785,-0.05414134086276445,0.06875352222557796,-0.021889879823845604,-0.019537372130031816,-0.03983011215607668,-0.025998397252947503,-0.10342176131575331,-0.044595066650624404,-0.028511069000099365,-0.042823640197139023,-0.038074693251890945,-0.05038056723938156,-0.0227361387824635,-0.06168116783404842,-0.020048599153164925,-0.04063046079245414,-0.05927952998318842,-0.02974500311008743,-0.03175700827762151,-0.031657372913850734,-0.0496251831732516,-0.03479854362063328,-0.03220746693254373,-0.04466855184907348,-0.03248983276524364,-0.04460774836593118,-0.03285989967492198,-0.0507365433812772,-0.07020915368283431,-0.02553190184479115,-0.027861808580971315,0.02659568560451242,0.0,-0.031961003143600175,-0.027898949637810255,-0.03364931675879368,-0.022632057909213188,-0.02749802838359383,-0.017038056724948958,0.0,-0.023163506055535632,-0.012838043525371323,-0.024294410803551325,-0.027537776438502082,-0.034045333659139976,-0.04302559495590108,-0.03263948088300783,-0.01682646708732949,-0.03588726439669088,-0.05317679295870581,-0.03379685401642751,-0.035026243829358705,-0.035967548278008965,-0.032142929819672816,-0.04051868595789154,-0.07938896909185966,-0.03455474718748752,-0.018559459631040887
2018-11-02,0.02978521610500473,0.02961848655929833,0.03720484486153253,0.030955058341510577,0.031301551734784994,0.03943089077398665,-0.00487338806256743,-0.01190478219906832,-0.0007730754574306609,0.050838421936289624,0.042539413109392354,0.04491434904470859,0.04030624959678386,0.028456448351798835,0.04397512581913432,0.02312365655926385,-0.06825309264347312,0.03170102590532209,0.022018811027771923,0.05143809964596002,0.021422445501771303,0.10506012887844363,0.0,0.037318795835538765,0.046487226834284634,0.037341298519782296,0.05916025777455691,0.03329316711664765,0.038976080366522003,0.02944825828789166,0.04417672874648004,0.045564736650705706,0.03540148669958065,0.026381564983847472,0.033974253142554645,0.07206954367101703,0.033342347476180256,0.01948064935862459,0.047058788243182104,0.025831514919723464,0.04778912416977232,0.02764185138907216,0.04334980794032095,0.040999908071450264,0.05007273645980237,0.055321049374819076,-0.029792716447432532,0.0,0.03615200898336135,0.013901503067813126,0.03089759195744235,0.04168096632891638,0.0382317427772938,0.03333337032500605,0.02879556627696278,0.03975530768434976,0.022758688967765783,0.03515204227146196,0.0322042828602922,0.036397175304829554,0.05378779650075716,0.03300730785845185,0.03128450417788131,0.039087083125664224,0.021881878586850867,0.030134280365201827,0.005444628341744195,0.04269055973290614,0.01820420556144664,0.04035293428003217,0.049310710104395694,0.035791513901822114,0.0009905256650801775
2018-11-09,0.00806067027038182,0.0039004914469760177,-0.0176151968648659,0.004394049254882182,0.00243646831515254,-0.006648442491887563,0.021057821423386525,0.03212859344823671,0.0,-0.010582806674828249,-0.010910998437850261,0.010035065309041968,-0.004846525656537426,-0.010963216514263352,-0.010471146008454002,-0.008151159038249811,0.00841982658684337,-0.00699471626605086,0.006601460633905987,-0.0026302933813086016,0.008808701747182957,-0.0073730109613687755,0.02883684392612751,-0.00558853832002093,-0.008684032947717801,-0.01079917699762356,-0.01243242456648419,-0.01203413359893013,-0.005599049774892673,0.005420063539235187,0.008041951340723053,-0.0046361377733458164,0.016566729649811762,-0.003473434330573455,0.003719839698850924,-0.016742691642834262,-0.004197239678021436,0.02070053602120292,-0.010947786479823307,0.0053509473369839355,-0.01685451387679715,-0.0005604625757594794,-0.011567555982212374,0.02365939208905754,0.0008316015436322655,-0.01621053866162825,0.028037377083217407,0.0,-0.006957202696838194,0.006634105813048352,0.009514639867735708,-0.003457913486836439,-0.005753725365790885,-0.0032258351854262957,0.0011210293336132438,0.02217939513718492,-0.0006096462219407073,0.000707458295472474,0.006454979936827643,-0.002222816477437939,-0.009351315719040021,2.220446049250313e-16,0.004639556593545091,-0.006699672705066662,-0.012847974750431534,0.007433334905095235,0.013537862225999397,-0.013418173642090636,0.02150279145169387,-0.0037885711205413175,0.04387510036356623,-0.0015188642039650757,-0.0008095342622383983
2018-11-16,-0.01599243082902868,-0.014084569419074544,-0.008390836594744822,-0.012030612993916612,-0.010416636806214519,-0.013779538364973032,-0.011510807899514863,-0.006013422175598193,0.023210810983854246,-0.030899861620074298,-0.008930172137627812,-0.030799822775526398,-0.02839006098053698,-0.004486623308931903,-0.024771578145767137,-0.026148712982840938,0.02282209193077822,-0.013836483892699647,-0.01215046670811526,-0.018459792618188975,-0.0008315110615769727,-0.04300236026862614,-0.0030878351217994426,-0.020688402134220407,-0.011792435541214674,-0.0072779788545274116,-0.03010401005377661,-0.008644402545715524,0.014076547139085127,-0.014375548098546798,-0.007977794307098773,-0.017233292092297958,-0.002427141937934474,-0.00871385282197723,-0.02069179750680261,-0.043601649149805355,-0.005532172391839563,-0.014820556688010078,-0.022138045731561196,-0.010018761592190839,-0.016183642267621257,-0.007008580929970587,-0.014568918698659061,-0.03719465922300447,-0.043213230577038075,-0.02653532647415746,-0.0181818354812171,-0.033757327729233344,-0.01846078049058597,0.0008788555508265627,-0.010838760662269076,-0.0077660478709205005,-0.012731478500568105,-0.01682852794396561,-0.013363163457993932,-0.01084911776384756,-0.002178696768364019,-0.011664978978349394,-0.01870644999939508,-0.014479766528432858,-0.03815139739025919,-0.011361018555511748,0.0,-0.015000705101811285,-0.021692013468612714,-0.009114632590882299,-0.013357036506033038,-0.018884073201565488,-0.02988017750137162,-0.013962339672074608,-0.05205874935189447,-0.014071085910607906,-0.005537160454075263
2018-11-23,-0.014818320326160594,-0.017241242539300372,-0.022448926728311114,-0.017343190682029164,-0.018070169127378688,-0.01716556249378609,0.0,-0.010676212190400491,0.0,-0.01699365233950234,-0.014840992495290806,-0.007517474178924122,-0.024624311507337127,-0.038971443438270525,-0.020961770581201522,-0.05715378872397725,0.042176983163527915,-0.011904779493058681,-0.01960785277699917,-0.024717966867935592,-0.01414905296974378,-0.06413398840338214,-0.029306711095892113,-0.011154579039045376,-0.03375385809272391,-0.02639300595969518,-0.02407823715185975,-0.02021408727667029,-0.03275964253880281,-0.010635019013791158,-0.020979020979020713,-0.04265402409518493,-0.0285019032839382,-0.028481076408879202,-0.013560337916894372,-0.00809280628991127,-0.02675494013478763,-0.015043586091075256,-0.033661132915180136,-0.017077819262928062,-0.019647735168422775,-0.025409384005508073,-0.02690249250628296,-0.023250804887857468,-0.00723788243152057,-0.015387992604623979,-0.06216923859050616,0.0,-0.011063609147116349,-0.02414404012408322,-0.03573134364338959,-0.018651106513146165,-0.019538882259421797,-0.02369978340467238,-0.015511575876047012,-0.01859792908026714,-0.011703023392349743,-0.019670911634020016,-0.0163399258946636,-0.02034363005570572,-0.0198323692411988,-0.019870709667282438,-0.04404977228655438,-0.019457490991868998,-0.05543232796012432,-0.009636290251309854,-0.03700358018364347,-0.031101743358163625,-0.012718342192086007,-0.013388652794632416,-0.04186360536981781,-0.021215111839405942,-0.006020545401280275
2018-11-30,0.015526466694432361,0.014034974429613989,0.009486276389586656,0.017649285607725718,0.013400048285372002,0.01137279782230638,0.008733660770009255,0.002518064971926526,-0.010964120335696048,0.012119029391023384,0.008967001704641486,0.005680843945554237,0.01481379872862476,-0.011034474918815596,-0.0037783252680020363,0.025223741367711883,-0.027415149215389678,0.005378628445593003,0.012073540038281205,0.015427085918700234,0.006331792213660092,0.036228688309843715,0.020127683605724256,0.01994926189688817,0.028934378079061185,0.010542194739293853,0.01214338385907432,0.027103563443143353,0.016073565622447328,0.019963073825753463,0.015357136012309702,0.02277223441195053,0.01967793870311696,0.016286674769572684,0.004795336802253525,-0.01713349904895245,0.01360919751417411,0.011254048899548952,0.008323056826635922,0.01705278892918005,-0.000691017250631587,0.016222504074890898,0.00498124385159171,0.03473143070409801,-0.01429005034037234,0.010046894481240631,0.059238347763757915,-0.004556931113185447,0.008047690825806919,0.008097134974411668,0.029644325323601173,0.015781440698450222,0.013551221622962961,0.03843560479757557,0.023364817364621926,0.021865851461674524,0.007864935052414257,0.016417415060490104,0.01384277715158988,0.013151858475729528,0.006674945681542699,0.014167070327682163,0.0163508236455856,0.007059759764751483,0.023474142793939112,0.013399239152426023,0.02155569323628126,0.010877437945552515,0.0018932068159767113,0.006347720651074251,0.04721638382319404,0.013399081079773056,0.006876822084727285
2018-12-07,-0.022933621924653202,-0.02422145229163708,-0.042913115668727464,-0.04132842250184765,-0.04291260808223596,-0.046987998293722244,-0.03126511850660729,-0.038002849648541503,-0.039883280675193866,-0.03504144191821268,-0.050124418395954495,0.0006846756351637229,-0.04529390387421128,-0.013389133006249443,-0.03817951778476669,-0.013888833893524577,0.0695301680064746,-0.022597864107109844,-0.04001564122843093,-0.0488334673075409,-0.017617484190430743,-0.10278014331613816,-0.03840232152788792,-0.04196302524747553,-0.036351133121355406,-0.043964243609067366,-0.04094452888248179,-0.025206711684757188,-0.04180800035376786,-0.02920799255485007,-0.0386915232998748,-0.04791860552458649,-0.02701754797525413,-0.03703702187280189,-0.03595293352530471,-0.0343109423185366,-0.03732550290571879,-0.03100159396106661,-0.026597334789259963,-0.037646346954169574,-0.031673600802252566,-0.037628388518579636,-0.047583599542803556,-0.07808274860476794,-0.03136074230718067,-0.01458891736208201,0.018641762769686654,0.0,-0.03340139772007,-0.006247197033743324,-0.020633405504947855,-0.044102896136487546,-0.05190718360139235,-0.027922023050037326,-0.031240804046286597,-0.03637659908959634,-0.024989073819470686,-0.044867225795890975,-0.03539042022547245,-0.034160750456478484,-0.036676203009349484,-0.03564542204436216,-0.029250473724065862,-0.026714684896725016,-0.015290497214293985,-0.03127727766413235,-0.006421997762526499,-0.027036945258630207,-0.026824957405793826,-0.02628515126587283,-0.07065955617911368,-0.03441573517296381,-0.02844996811944356
2018-12-14,-0.01271397932931606,0.0015198991897180658,0.004459134130004205,0.008083147411165559,0.010278984849360517,0.005478347917067916,-0.0019860197209362607,0.017441826307604824,0.008875376169596327,-0.019890490235798364,0.007859318758153488,0.0013684798560760214,-0.01001686798457846,0.016398141392949928,-0.020767652660715008,-0.029778704691403757,0.006275147685586235,-0.008057141263082324,-0.004106128844786006,-0.007415849508245476,-0.003543987161342965,-0.017370776242605523,0.011810626553575565,-0.00408317031072436,0.01174377980728658,-0.0031176899525242607,-0.010722862028574864,0.006464590955536531,-0.0058961694580323964,-0.0089950651497962,-0.003658982828439905,-0.016776821584402968,0.008294241039447758,-0.002588790364812965,-0.005610564664898177,-0.02521492490198607,-0.0013947696725699066,-0.004922001131066112,-0.011620585455744736,-0.0036160335819266365,-0.005856320729067943,0.0023697857209779016,0.0031225326810264686,-0.00864703951360224,-0.015882763347780937,-0.006729510006830308,-0.020915025251936892,-0.04318416264344116,-0.002814818155817078,-0.009429792677294713,0.01763846473730646,0.010136281090248556,0.007465794301908968,0.01690043632555116,-0.006350444239756947,0.023340771467774912,-0.00229318940791412,0.009770759946154284,0.0013588055327107273,-0.0051875267624357235,-0.015487216190072761,-0.0029971179454345576,0.017165239724209913,0.002577676176815702,-0.02717391093511823,0.0006322017870388219,-0.01754380304792036,-0.0049421843255598175,-0.006669534697261392,-0.007408842851756914,-0.02486115626854868,-0.004228719114914736,-0.0065176700614215655
2018-12-21,-0.04210003066761636,-0.04653525385082735,-0.022522680450963617,-0.03550062854864855,-0.03934792581298896,-0.029660831068428983,-0.025892405858129797,-0.04393564168839881,-0.031091777227882367,-0.030161981836391405,-0.021908657478719062,-0.04191542536715631,-0.037287153542146956,-0.039562031818634824,-0.02441386111614241,-0.04734777833641146,0.06759787602964962,-0.03156306413061827,-0.026095256772293407,-0.03338709862486855,-0.025478217895647748,-0.09460107955268582,-0.048688313497195934,-0.03317179993213737,-0.043034282868353535,-0.02462858337160323,-0.03640970856270287,-0.03019011246419312,-0.04311859242883531,-0.03849769703328798,-0.04831213452725991,-0.07111864158825931,-0.03714579192609302,-0.032633495885422414,-0.0226209537278651,-0.014376605368052409,-0.03247955383882595,-0.024386309125860706,-0.03555932528808692,-0.027713687975750467,-0.032026358890311135,-0.031256175041658896,-0.038391687977350486,-0.07668123734880117,-0.013984565301522922,-0.03839199255385828,-0.06275032324384755,-0.017333708731703923,-0.03558159831161123,-0.030825005770304448,-0.049109371606743446,-0.03304498049521487,-0.027995071204015343,-0.03586678212243499,-0.040571197448957985,-0.04431477301878295,-0.024832027495126363,-0.04019350148082268,-0.03268127310125479,-0.03267108071203262,-0.03366964672886341,-0.03182639364881268,-0.05108059608390858,-0.03272208082678929,-0.0542697026912653,-0.030642283962487804,-0.03853389569626864,-0.03952701618182297,-0.03195640378966769,-0.0315406393189287,-0.06435650918791935,-0.03195152072117602,-0.01030925801884952
